%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
78331000000,2262,78331000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,0.9517400465655603,-0.5742035573818942,-0.9772646021904601,-2.6636413116576323,2.5396185926346337,0.9186013698675515,0.333141408650115,0.2787125063894128,0.3926094936689119,-0.3561871684169695,0.09935267255398783,0.06210516972661668,-0.352440947577036,0.08989966951486729,0.19877896472215134,2.2102172503922928,-10.327401786475189,-17.552833430556667,0.5699481317737044,2.2616152457653826,0.005037415528338833
78366000000,2263,78365000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,0.9606873094112638,-0.5612128019036584,-0.9884763949070186,-2.661045370475202,2.5419851829677533,0.9068926550401235,0.3361867328147179,0.25514875948670324,0.3740873412210569,-0.32467247130197824,0.06693161485994967,0.06544735533871489,-0.3383255605395298,0.08682865069649469,0.2101412188242559,2.675020974294606,-10.121042773512546,-17.877313792624545,0.5603068993769288,2.295854780447044,-0.0010720370250368318
78399000000,2264,78399000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,0.9690901568071615,-0.5490616942810167,-0.9990951096514431,-2.659238293645519,2.5441658229140565,0.8956860528129029,0.3390370284906128,0.22790014708789558,0.3447864158577659,-0.2901005106524251,0.04019743353924926,0.06462503141512699,-0.32259280345702973,0.08025306635115304,0.5299970685476213,2.9950837554012892,-10.326197198481976,-18.4242980133814,0.6067670834478175,2.3398992412710804,0.014196288196655853
78435000000,2265,78434000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,0.9771858861502043,-0.5375305320998436,-1.0093861930029808,-2.6579837223961853,2.546224336656616,0.8845634654149679,0.34177453549427295,0.22181488630891463,0.31110279805720986,-0.29407567213772023,0.02504007444860723,0.04691001076374753,-0.31073239643948225,0.07140879311272882,0.31381448928026556,3.0930277645737414,-9.995785869512634,-17.9336679633289,0.560379437680471,2.369070778819205,-0.0019133673130380376
78469000000,2266,78469000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,0.9846241886964622,-0.5269655740730004,-1.0189478394626486,-2.6572094956008714,2.54814162257974,0.874033453561089,0.3442801483391458,0.20007530178853858,0.2890886270994533,-0.259714465794305,0.016802450776002426,0.053624296507190236,-0.2856735093221273,0.06657696301417063,0.3416201528910973,3.2556888193316325,-9.724990953117366,-18.14822537400377,0.5696507012703123,2.353440538366316,0.012671818296235064
78502000000,2267,78502000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,0.9907604632273639,-0.518192819776238,-1.0269631109188433,-2.6569302018106233,2.5497208832331015,0.8651372177249028,0.34633389979324747,0.1757834214016094,0.25234573093445695,-0.2306442781020304,0.005950512083430254,0.046495590122967806,-0.2577434207189392,0.05817255586043708,0.3331021840515743,3.323585416264464,-9.590049263673517,-18.24239835290796,0.561714974471635,2.3660528664915987,0.013130720140644321
78537000000,2268,78537000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,0.9963197403056574,-0.5102523986638436,-1.0343251580627912,-2.656967043682685,2.551140827022209,0.8568512398436843,0.34818343247833017,0.14458342002849164,0.20970497362521714,-0.19276435277326043,-0.0024679069586723,0.038886901370101756,-0.21689248645772355,0.047723606498491056,0.3221542267934639,3.4849106949230437,-9.538299948824195,-18.353977847804334,0.5595625537471788,2.369265454453133,0.012591039516785326
78574000000,2269,78572000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0006739024833111,-0.5039305142906425,-1.0401938092578655,-2.657257130534787,2.552238246830573,0.8502227347303473,0.34961226502036435,0.10737760092192446,0.15767291921450385,-0.1500611062853918,-0.008327710767911334,0.02768204908222608,-0.15889316928924263,0.037096314900277955,0.6165803524342618,3.712031261402775,-10.064863898878736,-18.38368044330225,0.4746982500665011,2.4099182534801824,0.0072269454115916456
78605000000,2270,78605000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0034949607140629,-0.4997534032746982,-1.0440205027383191,-2.6576592220210626,2.55294359039865,0.8459471428376082,0.35051558782152004,0.07551792554128921,0.11097705986286112,-0.10275268795732992,0.007548093735587458,0.009484567454018829,-0.12912146378078143,0.02261815154070329,0.19435489243201995,3.259902977583941,-8.885230590684625,-18.774147197033443,0.5824271585894992,2.518479362385755,0.0026663478031236218
78640000000,2271,78640000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0069751763139543,-0.4957919148956522,-1.048615264464046,-2.657722171809141,2.553545586600338,0.839611951935173,0.35172840132567806,0.11547025154417462,0.1333777495981473,-0.1597626600079132,0.007727221293519063,0.023354631970330712,-0.22113830605274587,0.039544753424339454,-0.01204868406507149,1.4692585673298966,-8.69018926169565,-17.624058347069607,0.43004365834573,2.2301867348793265,0.008942516976046453
78674000000,2272,78673000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.01056950053533,-0.49096777735084274,-1.0539040802203408,-2.657723786679963,2.5544809464772946,0.832751469243088,0.35295751777298356,0.09409974550675174,0.15227435198908393,-0.14764583686655758,-0.006029591676837726,0.031535878459895084,-0.1729893268822316,0.03029551329285801,0.01747165425997038,2.7592050039683866,-9.378620762917189,-17.518437552168095,0.5886059529298812,2.2107040264085005,0.01762543579156697
78707000000,2273,78707000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0130767509577154,-0.486559190124213,-1.0580327482986496,-2.6584050479875607,2.5552431430502303,0.8282087919473442,0.3537411003241395,0.051581352896110676,0.10215816562708573,-0.09963533107444603,-0.029879419210113306,0.007871271259940993,-0.09070068606963014,0.014022595791808604,0.15014779793836083,3.860225428215558,-10.020872182676802,-18.074977305492965,0.5907570363982291,2.3207818486170657,-0.002543564044329128
78741000000,2274,78741000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.014876628301935,-0.4835921712602511,-1.0607961579970153,-2.6593050047981617,2.5555639212961285,0.8249921536448044,0.3542605004531447,0.04575613704176225,0.0701166454819571,-0.07846732926183976,-0.026419171439450252,-0.0007143228729793154,-0.08214939220628797,0.01119257087030587,0.23395039297640832,3.4562231423658965,-9.749988366525075,-18.128909547415176,0.5336625855147632,2.3135820545214414,-0.0003121536058228445
78776000000,2275,78775000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0158022106339208,-0.48188899758239767,-1.0621452899178534,-2.660046232676235,2.5557181148145958,0.8235851819043871,0.3544859339467923,0.014010856797574356,0.0263392278317452,-0.00714173257943007,-0.01710540350070457,0.005960125994503266,-0.0166626480949763,0.00521868215600499,0.14413829120086438,3.4983668024532997,-9.817609955794543,-18.64469938150598,0.4094788488234086,2.4742820382011876,-0.014842914134132626
78809000000,2276,78809000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0160048106443522,-0.4816647049004752,-1.0622049541557352,-2.660355736483621,2.555636558932555,0.82349781070051,0.3545128907913133,0.001750998158274409,-0.007744514180301377,0.016677882312125646,-0.0010681898095295855,0.002017572730095762,9.189152187511537e-05,0.0026933081135767124,0.191189642907659,3.065473256839554,-9.569506814756725,-18.47499292654934,0.36074544129604214,2.422937647968504,-0.011674718207285103
78843000000,2277,78843000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0160335959268165,-0.48210178813153615,-1.0619586945064867,-2.660171444277296,2.5555133632697444,0.8233688913682409,0.3545274620609895,-0.00031055375416999716,-0.014761160993431905,0.01590625308292859,0.00979978535781528,0.0036904112834000575,-0.007194002537412463,0.0031624659415509853,0.15072519335265055,2.5775481661564634,-9.443755833670838,-18.03535921644381,0.34610964926356447,2.3274158365110376,-0.008243781073986416
78884000000,2278,78879000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0159640143677038,-0.48258253851734256,-1.0618203616971282,-2.659781882538371,2.5554685026751542,0.8231206914163289,0.35454105800601976,-0.004497562603652593,-0.015442018135910287,-0.006316684925319321,0.00807262705779837,-0.008255765776231825,-0.004634909707335315,-0.0016724804749799994,0.11436298452410465,2.6284562994145437,-9.28443705048402,-17.628846161047587,0.47093774895934737,2.2554581952765527,-0.0014726625556712955
78913000000,2279,78913000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0158370925645768,-0.48288599371782315,-1.0618163710029007,-2.659488076961141,2.5554968192120686,0.82293488950162,0.3545469105928776,-0.005310146882388061,-0.010731637802534767,-0.009488444218041696,0.00418719622181083,-0.007045831033574623,-0.0023543689312964,-0.0019338341638557195,0.01378940301634651,2.5772028268671,-9.38581379290186,-17.566376223627316,0.49044825740511583,2.2487276290241485,-0.002496943016095502
78946000000,2280,78946000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.015715710436643,-0.48303680733394305,-1.0618721170043486,-2.65933748828564,2.5555502710428684,0.82283179955098,0.35454763563090896,-0.0020004206018748834,0.0011242276903989184,-0.0036045994592939076,0.005113397169693451,0.0033061327539217903,-0.003188388388776455,-0.000686547858929281,-0.09337684735882336,2.4571689791166533,-9.119708286859494,-17.66797570912771,0.5394994065798413,2.258109020750185,0.012891430885938828
78980000000,2281,78980000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156314214569102,-0.48309632057568574,-1.0619455720826858,-2.6592964151482725,2.555585733990963,0.822793210143038,0.3545440014141219,-0.0005155095125162481,0.003911295711539095,-0.0030742528931343785,0.0024372988456644626,0.0032470044786123875,-0.001897905865755326,-0.0005674166129200093,-0.07457848975596787,2.4902795460080402,-9.190053707782848,-17.707280423316366,0.5417128308197102,2.264247133559098,0.012282608183470857
79014000000,2282,79014000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0155981119250734,-0.48309348344607894,-1.0619853349553159,-2.6593169748100527,2.555599237706364,0.8227928125547503,0.3545409986093109,-0.0004960592538038963,0.003459933895571618,0.0008714426142576368,0.0008683464500034493,0.003426746986743852,-0.0014651670801689009,-0.0007624180903622174,-0.11959068643757433,2.461929861984102,-9.111663211272331,-17.82147269706133,0.5452341220509116,2.278428670290807,0.015908453313350734
79049000000,2283,79048000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156110954860225,-0.4830586343890628,-1.0619882765917161,-2.6593524332800627,2.555595130487685,0.8228055859574663,0.3545390950757268,0.0024266324678433185,0.005490101178926197,-0.0024376755004667265,0.0032664102494431345,0.0005048723704544726,-0.001107273827272129,-0.0023353521197669413,-0.07759481281517552,2.5389813317460233,-8.876002931426903,-17.83235623781902,0.5834697550835828,2.2694143319579116,0.004893107515808363
79082000000,2284,79082000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0156401982164267,-0.4830305203442089,-1.0619736543932152,-2.659391753357739,2.5555702111637917,0.8228208581685665,0.3545377817402775,-0.00031652134464004643,-0.0031545063980937377,-0.007290506808633939,-0.0034422134110826345,-0.00882073225468368,0.0023259507879090945,-0.0019194402374307679,0.042546544024381856,2.7108016236029084,-9.426986182894689,-17.734545056838027,0.4905395028143059,2.278381343787724,-0.0032737410337963027
79116000000,2285,79116000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.015676874906136,-0.4830020897483127,-1.0619428488999114,-2.6594162581992373,2.555554102254419,0.8228320579429624,0.3545393961082368,-0.00039287965445659873,-0.003420195159988917,-0.007309408273260511,-0.0030593753898341732,-0.00875905757002445,0.0021993506774345426,-0.0019124934318548595,0.06250280546484577,2.7211578419520444,-9.405695010194103,-17.738812270243155,0.48755298607609543,2.2788382858400777,-0.003030907347357078
79150000000,2286,79150000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0157050319628986,-0.4829839870871906,-1.061917073295234,-2.6594294177890525,2.5555424507104156,0.8228386303040853,0.3545411901601243,-0.000745682358177019,-0.0037475030713264206,-0.007599721199703241,-0.0027324232530169844,-0.008613216118098059,0.0020750011572881876,-0.0019238486064095481,0.06893767252479976,2.7234876473716745,-9.396062894167052,-17.73790159138722,0.4864152910844123,2.278602070868815,-0.0029073560548695913
79184000000,2287,79184000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0157199603813858,-0.48297604180401343,-1.0619023782739028,-2.659433922712699,2.555536990758183,0.8228413450611969,0.35454257517017496,-0.0011466355472741067,-0.0039879044526702255,-0.00795314928813539,-0.0025032367636658084,-0.00845446757189453,0.0019831260180238276,-0.0019544915223176497,0.06628163184327672,2.7220997421992323,-9.395577451839841,-17.73445293857721,0.4871739951961235,2.2780130808853114,-0.002915707734852274
79218000000,2288,79218000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0157223740752306,-0.4829760905555105,-1.0618985695379086,-2.659433168987402,2.5555365596544526,0.8228415084964453,0.3545433244548333,-0.0013896283428258237,-0.004216385125836202,-0.008297776001233974,-0.0023175893366218056,-0.008302176919917673,0.0018574323162385785,-0.0019555018696659,0.05968030089596673,2.712930110523994,-9.402796083325647,-17.729148205677046,0.48833546025362007,2.276735530372608,-0.0027114987102125495
79252000000,2289,79252000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.015717030965531,-0.4829800702728759,-1.0619023324164436,-2.659429706268816,2.555539579381181,0.8228404539557479,0.354543382830931,-0.001715163787969839,-0.004385441748371409,-0.008398439324655444,-0.0022318997830957405,-0.008446747832165424,0.0018044110110199646,-0.0019722962799024134,0.04345112300413187,2.708641605943453,-9.402554494165829,-17.72711493605453,0.488259564833212,2.2760625929185534,-0.0028645843251111354
79286000000,2290,79286000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.0157099943209147,-0.4829870921512951,-1.0619105127993036,-2.6594256872463387,2.5555443129447966,0.8228394617046408,0.3545433060943237,-0.0018261014027806557,-0.003707091315604247,-0.007837906052116757,-0.002331926762070669,-0.00791992731349168,0.0015112602554964785,-0.002062756186679467,0.037207876920342595,2.715175642574723,-9.409032100830352,-17.727267834919825,0.49449799981140263,2.273387623044162,-0.002183433015068836
79320000000,2291,79320000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.015701851302043,-0.4829931773929914,-1.0619171596055352,-2.6594224064714203,2.5555473016678327,0.8228389132355449,0.3545428694631587,-0.0016301005115161955,-0.004637812969791749,-0.008271477650666593,-0.0016350114985498178,-0.008420114402057385,0.0011463353681820845,-0.002459178465131787,-0.010795761101615056,2.6622704326296587,-9.328249895404383,-17.740608721216226,0.5032525466600778,2.27038765991355,-0.003392401101299087
79355000000,2292,79354000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.015699872358609,-0.48299262557851996,-1.061926287434109,-2.6594183611271056,2.555548007150138,0.8228388152993915,0.3545423776625638,-0.0012920436824436976,-0.005961182624505576,-0.012385929786001408,-0.0032153988528802286,-0.011000239150341687,0.002590973605090697,-0.0020696967045578775,0.04906250971776864,2.713168913659829,-9.45835980508037,-17.66171725603457,0.47864254251994076,2.2718493526911434,-0.011610527323983622
